"00:00:00","01:00:00","02:00:00","03:00:00","04:00:00","05:00:00","06:00:00","07:00:00","08:00:00","09:00:00","10:00:00","11:00:00","12:00:00","13:00:00","14:00:00","15:00:00","16:00:00","17:00:00","18:00:00","19:00:00","20:00:00","21:00:00","22:00:00","23:00:00"
21.9491666666667,20.4678333333333,19.7701666666667,19.7328333333333,19.7558333333333,20.4683333333333,22.7033333333333,26.1956666666667,28.6115,30.4066666666667,31.4061666666667,31.9571666666667,32.142,31.906,30.824,30.0561666666667,29.8836666666667,30.2345,32.4908333333333,33.3161666666667,33.3513333333333,32.1993333333333,29.3348333333333,26.4936666666667
24.8868333333333,23.2973333333333,22.2396666666667,21.8466666666667,21.6335,22.067,24.1348333333333,27.3536666666667,29.232,30.6945,31.5145,31.6395,31.9638333333333,32.0196666666667,30.7745,29.892,29.3908333333333,29.5811666666667,31.777,33.1933333333333,33.0713333333333,31.9028333333333,29.1685,26.446
24.4328333333333,22.838,21.8998333333333,21.6386666666667,21.6073333333333,21.9578333333333,23.8308333333333,27.2548333333333,29.315,30.4961666666667,31.2496666666667,31.573,31.7973333333333,31.8465,30.5568333333333,29.8733333333333,29.5775,29.8006666666667,31.9018333333333,32.9243333333333,32.979,31.836,29.0471666666667,26.4648333333333
24.7843333333333,23.0121666666667,22.0701666666667,21.6615,21.5078333333333,21.9806666666667,23.8868333333333,27.2163333333333,29.134,30.383,31.2981666666667,31.621,31.814,31.7495,30.5005,29.9121666666667,29.7515,30.0805,32.3176666666667,33.3763333333333,33.1773333333333,31.9298333333333,29.2015,26.4296666666667
24.4336666666667,22.7561666666667,21.7373333333333,21.2368333333333,21.2,21.7235,23.6116666666667,27.1078333333333,28.8683333333333,30.3816666666667,31.2516666666667,31.5498333333333,31.7401666666667,31.6406666666667,30.072,29.0008333333333,28.6925,29.1353333333333,31.2221666666667,31.9646666666667,31.6911666666667,30.7248333333333,28.3183333333333,26.0563333333333
24.518,22.8353333333333,21.6015,21,20.6501666666667,20.5268333333333,20.833,21.7971666666667,22.8153333333333,25.1631666666667,26.813,27.1323333333333,27.0768333333333,27.2623333333333,26.8828333333333,25.4826666666667,24.7181666666667,24.6943333333333,26.971,28.1928333333333,28.4173333333333,28.302,26.5703333333333,24.7275
22.9926666666667,21.2845,20.1933333333333,19.2401666666667,19.0168333333333,18.9996666666667,19.241,19.6958333333333,19.7355,21.705,23.4136666666667,24.2871666666667,24.5561666666667,24.8858333333333,24.8408333333333,23.5553333333333,22.8816666666667,22.8506666666667,25.4123333333333,26.9776666666667,27.8235,27.9438333333333,26.4818333333333,24.5091666666667
22.3108333333333,20.8985,20.0255,19.7796666666667,19.8258333333333,20.4765,22.7556666666667,26.525,28.851,30.0641666666667,30.7768333333333,31.277,31.4523333333333,31.3741666666667,30.1443333333333,29.2841666666667,29.0093333333333,29.4598333333333,31.6796666666667,32.821,32.7343333333333,31.6136666666667,28.8663333333333,26.1988333333333
24.2103333333333,22.51,21.5723333333333,21.1343333333333,21.1255,21.4855,23.466,27.1518333333333,29.2563333333333,30.4245,31.1576666666667,31.2666666666667,31.4966666666667,31.3828333333333,30.0081666666667,29.2861666666667,29.0675,29.3333333333333,31.7375,32.8808333333333,32.8315,31.9135,29.1868333333333,26.3025
24.1591666666667,22.6111666666667,21.6251666666667,21.1223333333333,21.0668333333333,21.654,23.6078333333333,27.3498333333333,29.2748333333333,30.5318333333333,31.495,31.5996666666667,31.7655,31.489,30.3818333333333,29.7703333333333,29.5046666666667,30.1218333333333,32.3548333333333,33.2835,33.4583333333333,32.1556666666667,29.518,26.5613333333333
24.5371666666667,22.788,21.7868333333333,21.3968333333333,21.3188333333333,21.6948333333333,23.7501666666667,27.4375,29.603,30.7196666666667,31.4993333333333,31.8051666666667,31.703,31.5993333333333,30.2476666666667,29.5745,29.3863333333333,29.921,32.6585,33.682,33.6931666666667,32.5893333333333,29.8983333333333,27.0085
25.1466666666667,23.3308333333333,22.1903333333333,21.8588333333333,21.6753333333333,22.1506666666667,24.1085,27.6306666666667,29.8776666666667,31.2965,32.0035,32.3493333333333,32.3756666666667,32.2335,30.9036666666667,30.1598333333333,29.9675,30.4225,32.8211666666667,33.7966666666667,33.6843333333333,32.618,29.981,27.5788333333333
25.6711666666667,23.7003333333333,22.27,21.492,21.1798333333333,21.0226666666667,21.3903333333333,22.5048333333333,23.6568333333333,26.6701666666667,28.5248333333333,29.262,29.4313333333333,29.4141666666667,29.033,27.7121666666667,26.888,27.1828333333333,29.5013333333333,30.6156666666667,30.7646666666667,30.5573333333333,28.9831666666667,26.8668333333333
24.6866666666667,22.615,21.0083333333333,20.1136666666667,19.7793333333333,19.9626666666667,20.2283333333333,20.5486666666667,20.7423333333333,23.0663333333333,25.0888333333333,26.2146666666667,26.5293333333333,27.187,27.0355,25.641,24.9071666666667,25.185,27.6901666666667,29.0028333333333,29.8091666666667,29.7511666666667,28.4948333333333,26.2545
23.5756666666667,21.7315,20.7373333333333,20.4048333333333,20.412,21.052,23.6505,27.944,32.0941666666667,33.6538333333333,34.4401666666667,32.625,34.7475,34.5366666666667,33.3675,32.5493333333333,32.3965,33.3551666666667,35.2145,36.0456666666667,36.0283333333333,34.9385,32.15,29.084
26.6331666666667,24.4891666666667,23.336,22.8161666666667,22.6788333333333,23.1651666666667,25.3866666666667,29.387,32.1563333333333,33.5621666666667,34.5348333333333,34.4901666666667,34.3683333333333,34.1666666666667,32.9086666666667,32.2396666666667,32.1503333333333,32.7696666666667,35.308,36.2291666666667,36.3773333333333,35.204,32.699,29.574
26.845,24.7235,23.6483333333333,23.0113333333333,22.8133333333333,23.4908333333333,25.5591666666667,29.7626666666667,32.4633333333333,34.0771666666667,35.014,35.1891666666667,34.8721666666667,34.5278333333333,33.146,32.577,32.4036666666667,33.135,35.6843333333333,36.6731666666667,36.937,35.6366666666667,32.8798333333333,29.8223333333333
27.0781666666667,24.8088333333333,23.4481666666667,23.0176666666667,22.7568333333333,23.289,25.4373333333333,29.9343333333333,33.0991666666667,33.9946666666667,35.5018333333333,35.6023333333333,35.566,35.2786666666667,34.0253333333333,33.651,33.2895,33.9275,36.5305,37.275,37.3316666666667,36.2036666666667,33.4546666666667,30.3301666666667
27.7346666666667,25.2901666666667,23.9851666666667,23.5053333333333,23.229,23.7336666666667,25.8588333333333,30.0333333333333,32.9946666666667,34.4968333333333,35.4941666666667,35.3668333333333,35.0101666666667,34.7955,33.3935,32.6645,32.4813333333333,33.1956666666667,35.8616666666667,36.4563333333333,36.017,35.2238333333333,32.8185,30.2368333333333
27.9346666666667,25.4556666666667,23.7375,22.6311666666667,22.2721666666667,22.1038333333333,22.7866666666667,24.0816666666667,25.3803333333333,28.2968333333333,30.813,31.2508333333333,30.8258333333333,30.781,30.2818333333333,29.088,28.3945,28.6648333333333,31.3531666666667,32.3615,32.6525,32.6471666666667,31.125,28.9051666666667
26.1806666666667,23.9683333333333,22.2136666666667,21.3475,20.7636666666667,20.8915,21.1588333333333,21.7221666666667,22.0753333333333,24.2323333333333,26.6888333333333,27.7245,27.7115,27.9713333333333,27.985,26.7948333333333,26.3916666666667,26.5996666666667,29.5131666666667,31.0773333333333,31.969,32.3236666666667,31.122,28.3846666666667
25.2923333333333,23.1783333333333,21.9081666666667,21.4213333333333,21.3491666666667,22.1781666666667,24.9941666666667,29.927,33.5745,35.5625,36.6005,36.3466666666667,36.079,35.7141666666667,34.2905,33.6141666666667,33.2893333333333,34.4408333333333,37.2958333333333,38.3081666666667,38.5133333333333,37.486,34.6768333333333,31.2111666666667
28.1923333333333,25.5071666666667,24.1003333333333,23.543,23.4233333333333,23.8641666666667,26.2066666666667,31.0006666666667,34.4755,36.3436666666667,36.9425,36.6631666666667,36.6425,36.2886666666667,35.0051666666667,34.448,34.2181666666667,35.352,38.349,39.288,39.3206666666667,38.2403333333333,35.2265,31.4976666666667
28.3771666666667,25.895,24.4673333333333,23.9728333333333,23.7818333333333,24.2251666666667,26.7746666666667,31.742,34.9555,36.4336666666667,37.3583333333333,37.2276666666667,36.8895,36.6721666666667,35.3021666666667,34.8458333333333,34.7075,35.5086666666667,38.1903333333333,39.0341666666667,39.2045,38.1021666666667,35.1775,31.8761666666667
28.9376666666667,26.2791666666667,24.735,24.1485,23.8903333333333,24.4963333333333,26.8865,31.624,35.1041666666667,36.8668333333333,37.9485,37.8648333333333,37.3635,36.9871666666667,35.7648333333333,35.0456666666667,35.0221666666667,35.8281666666667,38.5448333333333,39.4155,39.2573333333333,38.184,35.4456666666667,32.0991666666667
28.9955,26.3788333333333,24.7191666666667,24.1145,23.911,24.3536666666667,26.7946666666667,31.5108333333333,34.9746666666667,36.5196666666667,37.4435,37.0283333333333,36.3266666666667,35.9686666666667,34.4645,33.76,33.5136666666667,34.4315,37.2318333333333,37.9336666666667,37.7675,36.9626666666667,34.6975,31.9981666666667
29.3571666666667,26.6636666666667,24.7011666666667,23.6765,23.1675,23.0646666666667,23.4055,25.0225,26.6441666666667,29.792,32.4776666666667,33.0113333333333,32.592,32.6055,32.1203333333333,31.2736666666667,30.4438333333333,30.7845,33.0708333333333,33.9323333333333,34.1346666666667,34.0115,32.7383333333333,30.555
27.7106666666667,25.2068333333333,23.3625,22.0908333333333,21.795,21.852,21.9256666666667,22.6558333333333,23.0823333333333,25.2295,27.8028333333333,28.9436666666667,28.9745,29.1605,29.2158333333333,28.2306666666667,27.4095,27.7011666666667,30.7596666666667,32.1908333333333,33.4081666666667,33.6063333333333,32.3015,29.6216666666667
26.3223333333333,24.0241666666667,22.7853333333333,22.2481666666667,22.2196666666667,23.0355,25.7408333333333,30.8843333333333,34.684,36.3431666666667,37.6193333333333,37.159,36.8135,36.5678333333333,35.4068333333333,34.9576666666667,34.8295,35.7051666666667,38.4035,38.94,38.9155,38.0498333333333,35.3743333333333,31.8231666666667
29.006,26.2581666666667,24.8596666666667,24.2483333333333,24.1285,24.6325,26.8811666666667,31.6571666666667,34.7518333333333,36.0611666666667,36.6285,36.338,35.9043333333333,35.6431666666667,34.4475,33.8885,33.8311666666667,34.7191666666667,37.402,38.2206666666667,38.3465,37.6853333333333,34.978,31.6301666666667
28.6216666666667,26.0421666666667,24.6041666666667,24.0453333333333,23.7866666666667,24.3513333333333,26.7778333333333,31.6063333333333,34.8261666666667,35.96,36.5286666666667,36.1353333333333,35.5266666666667,35.0786666666667,33.7165,33.2851666666667,33.2541666666667,34.2946666666667,36.9746666666667,37.685,37.7656666666667,37.2425,34.8088333333333,31.3991666666667
28.7163333333333,26.1618333333333,24.6081666666667,23.9086666666667,23.7143333333333,24.3401666666667,26.5506666666667,31.3318333333333,34.4181666666667,35.4666666666667,35.8058333333333,35.4186666666667,34.7998333333333,34.4306666666667,33.3866666666667,32.8491666666667,32.8106666666667,33.7591666666667,36.297,37,36.702,36.1561666666667,34.0145,31.458
29.0206666666667,26.6016666666667,24.6835,23.6103333333333,23.1938333333333,22.9181666666667,23.1936666666667,24.5365,25.2415,27.2638333333333,28.8301666666667,29.4158333333333,29.1788333333333,29.3725,28.9788333333333,27.9446666666667,27.3756666666667,27.8453333333333,30.538,31.6603333333333,32.2366666666667,32.7385,32.0391666666667,29.9955
27.3711666666667,25.0283333333333,23.171,22.187,21.7766666666667,22.0263333333333,22.8525,24.3651666666667,25.4351666666667,28.2975,30.5615,30.7385,29.9596666666667,29.8288333333333,29.3753333333333,28.2888333333333,27.7833333333333,28.8381666666667,31.87,32.455,32.9576666666667,32.9215,31.744,29.714
27.1485,25.0741666666667,23.1306666666667,22.0365,21.5123333333333,21.5461666666667,21.9675,22.7548333333333,23.2503333333333,25.4291666666667,27.9035,28.6511666666667,28.1711666666667,28.1801666666667,28.147,27.1628333333333,26.6378333333333,27.1308333333333,30.2125,31.4721666666667,32.4358333333333,32.9511666666667,31.8208333333333,29.4431666666667
26.5818333333333,24.2476666666667,22.6138333333333,22.0021666666667,21.7675,22.5378333333333,24.9123333333333,28.7091666666667,31.42,33.2705,34.6853333333333,34.9105,34.4266666666667,34.1845,33.1608333333333,32.4155,32.2825,33.1213333333333,35.9041666666667,36.8403333333333,37.206,36.482,34.2473333333333,30.9528333333333
28.11,25.563,24.2958333333333,23.7395,23.6345,24.2076666666667,26.5461666666667,31.6205,35.235,36.475,37.2055,37.1175,36.638,36.2048333333333,34.7506666666667,34.1045,34.2606666666667,35.4156666666667,38.0336666666667,38.7916666666667,38.8896666666667,38.0698333333333,35.1141666666667,31.604
28.7713333333333,26.1881666666667,24.7601666666667,24.2226666666667,24.1213333333333,24.7081666666667,26.823,31.6776666666667,35.0516666666667,36.268,36.9325,36.7271666666667,36.3353333333333,36.0971666666667,34.7933333333333,34.1255,34.224,35.283,37.9505,38.5938333333333,38.5303333333333,37.6298333333333,34.7991666666667,31.5145
28.7296666666667,26.2686666666667,24.7403333333333,24.0401666666667,23.8516666666667,24.8795,26.205,31.5538333333333,34.8026666666667,35.9376666666667,36.5453333333333,36.2633333333333,35.7481666666667,35.4161666666667,33.8776666666667,33.5768333333333,33.7311666666667,34.8838333333333,37.4803333333333,38.1416666666667,38.1308333333333,37.3785,34.8183333333333,31.6038333333333
28.5608333333333,26.029,24.5388333333333,23.9721666666667,23.7513333333333,24.295,26.5761666666667,31.2631666666667,34.8376666666667,36.0286666666667,36.6708333333333,36.4315,36.1233333333333,35.9023333333333,34.6186666666667,33.7856666666667,33.8598333333333,34.8578333333333,36.975,37.3631666666667,36.9381666666667,35.8971666666667,33.8126666666667,31.1498333333333
28.9831666666667,26.3813333333333,24.562,23.3805,22.9506666666667,22.7945,23.3298333333333,24.7625,26.7366666666667,28.775,31.4633333333333,31.5281666666667,30.8358333333333,30.6896666666667,30.221,29.0101666666667,28.4395,28.9028333333333,31.6788333333333,32.4518333333333,32.8153333333333,32.744,31.502,29.5981666666667
27.0998333333333,24.48,22.7353333333333,21.5711666666667,21.181,21.133,21.5435,22.3603333333333,22.9851666666667,24.7543333333333,27.0136666666667,27.8918333333333,27.628,27.8633333333333,27.857,26.714,26.1176666666667,26.6718333333333,29.592,31.1213333333333,32.1136666666667,32.6195,31.4425,28.7863333333333
25.8768333333333,23.6703333333333,22.3181666666667,21.7225,21.6538333333333,22.5915,25.1748333333333,30.3308333333333,34.1978333333333,35.5961666666667,36.4411666666667,36.27,35.7815,35.517,34.1916666666667,33.6358333333333,33.6008333333333,34.4465,36.914,37.6865,37.8436666666667,36.9286666666667,34.3476666666667,30.9906666666667
28.1038333333333,25.4488333333333,24.075,23.6043333333333,23.358,23.7818333333333,26.0703333333333,30.6896666666667,34.2176666666667,35.3823333333333,36.2096666666667,36.1303333333333,35.8276666666667,35.4905,34.204,33.775,33.7548333333333,34.8588333333333,37.0813333333333,37.1883333333333,37.4915,36.5648333333333,33.9525,30.7685
27.9556666666667,25.397,24.1855,23.5488333333333,23.3606666666667,23.7921666666667,26.021,30.956,34.5875,35.6336666666667,36.0341666666667,34.7243333333333,35.4581666666667,35.1908333333333,33.9358333333333,33.3165,33.4143333333333,34.6328333333333,36.5828333333333,37.3465,37.5271666666667,36.4698333333333,33.9711666666667,30.9213333333333
28.2886666666667,25.7458333333333,24.1668333333333,23.5221666666667,23.3403333333333,23.7298333333333,26.004,30.5345,33.8613333333333,34.9018333333333,35.6646666666667,35.801,35.6465,35.7146666666667,34.4885,33.8065,33.8568333333333,34.8925,36.5483333333333,36.8511666666667,36.7808333333333,35.696,33.4998333333333,30.5198333333333
27.9053333333333,25.4663333333333,23.8061666666667,23.1791666666667,23.0258333333333,23.7815,25.2596666666667,29.7123333333333,33.1898333333333,34.2128333333333,34.831,34.6263333333333,33.905,33.4738333333333,32.1663333333333,31.2946666666667,31.1975,31.756,34.314,34.9706666666667,34.9536666666667,34.2055,32.3725,30.1311666666667
27.8803333333333,25.4705,23.6196666666667,22.608,22.1038333333333,22.1318333333333,22.6621666666667,23.9943333333333,25.7925,28.2881666666667,30.614,30.9795,30.2716666666667,30.1961666666667,29.8446666666667,28.8106666666667,28.3051666666667,28.7558333333333,31.3523333333333,32.0633333333333,32.4283333333333,32.4988333333333,31.2458333333333,29.245
26.6598333333333,24.2451666666667,22.5028333333333,21.4783333333333,20.8313333333333,20.9681666666667,21.2596666666667,22.0213333333333,22.9363333333333,25.0133333333333,27.556,28.341,28.0668333333333,27.9886666666667,27.7865,26.6646666666667,26.1248333333333,26.435,29.3735,30.5206666666667,31.2486666666667,31.6501666666667,30.8253333333333,28.6621666666667
25.6723333333333,22.9905,21.4263333333333,20.7533333333333,20.7341666666667,21.1826666666667,23.033,26.401,29.4838333333333,32.1311666666667,33.3133333333333,32.8615,32.053,31.8995,30.952,29.9375,29.908,31.0075,32.7928333333333,33.665,33.6393333333333,33.3381666666667,31.7528333333333,29.1418333333333
26.3091666666667,23.3866666666667,21.5088333333333,20.5678333333333,20.2456666666667,20.5685,21.5885,24.2925,26.029,29.133,31.1605,31.5008333333333,30.8266666666667,30.419,29.27,28.3381666666667,28.1165,28.7115,30.7456666666667,30.7426666666667,29.4298333333333,27.4751666666667,25.237,24.371
